episode,cumulative_reward,episode_length,time,epsilon
337,3.8999977,50,0.1875,0.05000003504899387
338,4.8999968,60,0.1875,0.05000003300789937
339,6.599996,68,0.1875,0.0500000308379757
340,3.8999977,50,0.1875,0.05000002933398987
341,4.799997,59,0.1875,0.05000002765335082
342,3.8999977,50,0.125,0.050000026304680985
343,4.1999974,53,0.1875,0.05000002494683368
344,4.599997,57,0.1875,0.050000023564631145
345,4.799997,59,0.1875,0.050000022214537296
346,6.3999963,66,0.1875,0.050000020795713994
347,4.8999968,60,0.1875,0.05000001958466589
348,3.8999977,50,0.125,0.050000018629510465
349,3.8999977,50,0.1875,0.05000001772093852
350,3.8999977,50,0.125,0.050000016856678146
351,3.8999977,50,0.1875,0.05000001603456825
352,4.2999973,54,0.1875,0.050000015191664776
353,3.8999977,50,0.125,0.050000014450758544
354,4.799997,59,0.1875,0.0500000136228279
355,4.499997,56,0.1875,0.05000001288091692
356,6.499996,67,0.1875,0.050000012046171695
357,6.3999963,66,0.25,0.05000001127679312
358,3.8999977,50,0.125,0.05000001072681743
359,4.799997,59,0.1875,0.0500000101122434
360,4.499997,56,0.1875,0.05000000956152189
361,5.9999967,62,0.1875,0.050000008986710795
362,4.799997,59,0.1875,0.0500000084718331
363,4.799997,59,0.1875,0.05000000798645441
364,6.1999965,64,0.1875,0.05000000749133417
365,3.8999977,50,0.1875,0.050000007125977484
366,6.1999965,64,0.1875,0.05000000668420251
367,4.9999967,61,0.1875,0.05000000628865306
368,3.8999977,50,0.125,0.05000000598195183
369,3.8999977,50,0.125,0.0500000056902086
370,3.8999977,50,0.125,0.05000000541269385
371,8.400001,86,0.25,0.05000000496665665
372,8.800002,90,0.25,0.0500000045391824
373,3.8999977,50,0.1875,0.05000000431780386
374,3.8999977,50,0.125,0.050000004107222086
375,4.399997,55,0.1875,0.050000003887424704
376,4.799997,59,0.1875,0.05000000366470158
377,3.8999977,50,0.1875,0.05000000348597198
378,4.1999974,53,0.125,0.05000000330602615
379,3.8999977,50,0.1875,0.05000000314478935
380,3.9999976,51,0.125,0.050000002988426245
381,4.8999968,60,0.1875,0.050000002814393846
382,3.8999977,50,0.1875,0.05000000267713424
383,3.8999977,50,0.125,0.05000000254656886
384,3.8999977,50,0.125,0.05000000242237123
385,6.799996,70,0.25,0.050000002258603966
386,4.799997,59,0.125,0.05000000212920125
387,3.8999977,50,0.125,0.050000002025358876
388,3.8999977,50,0.1875,0.05000000192658096
389,4.499997,56,0.125,0.050000001821657696
390,4.699997,58,0.1875,0.05000000171900719
391,4.399997,55,0.1875,0.050000001627014776
392,3.8999977,50,0.1875,0.050000001547664326
393,4.2999973,54,0.125,0.05000000146630688
394,3.8999977,50,0.1875,0.05000000139479424
395,3.8999977,50,0.125,0.05000000132676933
396,3.8999977,50,0.1875,0.05000000126206202
397,6.0999966,63,0.1875,0.0500000011850049
398,6.0999966,63,0.1875,0.05000000111265262
399,8.400001,86,0.25,0.05000000102096362
400,3.8999977,50,0.125,0.05000000097117064
401,8.400001,86,0.25,0.050000000891140574
402,4.699997,58,0.1875,0.050000000840924756
403,3.8999977,50,0.1875,0.050000000799912375
404,3.8999977,50,0.125,0.050000000760900186
405,3.8999977,50,0.1875,0.05000000072379065
406,4.2999973,54,0.125,0.0500000006857425
407,3.8999977,50,0.125,0.05000000065229844
408,6.2999964,65,0.1875,0.050000000611247646
409,4.499997,56,0.1875,0.05000000057795857
410,3.8999977,50,0.1875,0.0500000005497712
411,6.2999964,65,0.1875,0.050000000515172706
412,6.599996,68,0.1875,0.05000000048130549
413,3.8999977,50,0.1875,0.05000000045783195
414,3.8999977,50,0.125,0.05000000043550322
415,9.400004,96,0.3125,0.050000000395639004
