episode,cumulative_reward,episode_length,time,epsilon
13,-101.55726,1000,3.15625,0.05064161704876666
14,-62.274918,1000,3.125,0.05023603772134635
15,-39.027096,1000,3.15625,0.05008683342502428
16,-50.260033,1000,3.1875,0.05003194423187293
17,-71.79352,1000,3.1875,0.05001175162617007
18,-14.661648,1000,3.125,0.0500043231816683
19,-35.495216,1000,3.125,0.05000159040965622
0,-118.19435,87,0.0,0.8291755312881794
1,-85.04518,121,0.25,0.7403759812051482
2,-68.48643,148,0.4375,0.6454017271999646
3,-205.55908,125,0.375,0.575440180047487
4,56.860504,200,0.625,0.48019403430770935
5,-62.688232,275,0.84375,0.3767633960378218
6,-51.31172,1000,3.0625,0.17020953552967655
7,-69.22871,1000,3.03125,0.09422261675413605
8,-79.72093,1000,3.0625,0.06626859153865045
9,-50.357605,1000,3.03125,0.05598488036388517
10,-87.31049,1000,3.0625,0.05220171444374402
11,-50.584335,1000,3.0625,0.05080996547918364
12,-68.15257,1000,3.0625,0.050297969647850244
13,-7.6132274,1000,3.0625,0.0501096169075372
14,-77.48924,1000,3.09375,0.05004032580668773
15,-41.168346,1000,3.09375,0.05001483503522907
16,-24.646723,1000,3.09375,0.05000545750446983
17,-17.346788,1000,3.125,0.050002007703694555
18,-26.980747,1000,3.09375,0.050000738592913194
19,-54.1806,1000,3.1875,0.05000027171314816
0,-68.300964,74,0.03125,0.8393709397650941
1,-202.77136,111,0.1875,0.7564386412743068
2,-99.836075,66,0.1875,0.7113190158251137
3,-7.6038513,166,0.5,0.6101677819525027
4,-33.019012,176,0.53125,0.5197667756314095
5,-60.868633,123,0.375,0.46539768956921757
6,-11.318329,138,0.40625,0.41185238393797263
7,13.029251,259,0.78125,0.3292860008665769
8,1.146186,1000,3.03125,0.1527435779258033
9,-17.444933,1000,3.0625,0.08779725003129904
10,-36.0152,1000,3.03125,0.06390483121933158
11,-21.153318,1000,3.0625,0.055115301538550925
12,2.9962459,1000,3.0625,0.05188181427142553
13,-37.299484,1000,3.0625,0.050692280782560474
14,-43.99652,1000,3.0625,0.05025467586742208
15,-57.561626,1000,3.09375,0.05009369001578709
16,-65.52986,1000,3.0625,0.0500344666306511
17,-26.935045,1000,3.09375,0.05001267956482299
18,-17.150661,1000,3.09375,0.05000466455122138
19,-78.612526,1000,3.21875,0.050001715992496636
