episode,cumulative_reward,episode_length,time,epsilon
3,-60.857166,92,0.25,0.6353654479173624
4,-3.1796265,110,0.25,0.5743903498675154
5,104.65899,1000,3.0,0.24291242886495862
6,203.50438,746,2.25,0.14149061049586092
7,269.31308,418,1.25,0.1102339622060029
8,190.22534,612,1.875,0.08266278477374306
9,222.68079,519,1.625,0.06943812511120577
10,272.74213,397,1.125,0.06306891290676822
11,246.61441,407,1.25,0.058699245949946834
12,173.22272,664,2.0,0.054478267932611624
13,227.96877,423,1.375,0.05293361763600366
14,304.9214,251,0.75,0.05228242015041075
15,217.2131,399,1.125,0.05153148269750735
16,309.93774,331,1.0,0.051099918789645975
17,216.09947,386,1.125,0.05074769237384331
18,240.57436,459,1.375,0.05047247820952668
19,251.96114,377,1.125,0.050324080398479965
20,254.75931,326,1.0,0.05023392291276778
21,275.2997,323,1.0,0.050169354072781454
22,248.73041,362,1.125,0.05011791825479992
23,220.35934,537,1.625,0.050068923116412783
24,267.3216,363,1.0,0.05004794198473121
25,284.28137,307,1.0,0.0500352685498762
26,243.89789,388,1.25,0.05002392661956504
27,264.1126,582,1.75,0.050013369709036574
28,210.87651,410,1.25,0.050008872810746376
29,211.4455,440,1.375,0.05000571441327804
30,236.83278,424,1.25,0.05000373964852025
31,255.81393,334,1.125,0.050002677789467126
32,271.74774,343,1.0,0.050001900261728384
33,246.42221,320,1.0,0.050001379873224255
34,269.10608,448,1.5,0.05000088160746635
35,237.32013,335,1.0,0.05000063064739789
36,252.49396,346,1.125,0.05000044619090897
37,240.29066,385,1.125,0.05000030361088788
38,273.1239,371,1.25,0.050000209504853774
39,257.40698,358,1.125,0.05000014645920236
40,248.55522,312,0.875,0.050000107205430765
41,236.87218,371,1.25,0.050000073976458004
42,305.76172,260,0.75,0.05000005703966526
43,268.6145,342,1.125,0.050000040518023814
44,208.26181,458,1.375,0.0500000256295737
45,253.10118,354,1.125,0.05000001798875621
46,231.20474,353,1.125,0.05000001263848985
47,265.62402,313,1.0,0.0500000092418946
48,303.65744,290,1.0,0.05000000691537303
49,290.05316,336,1.0,0.05000000494188535
0,-83.16174,99,0.0,0.8198813018200163
1,-18.363892,122,0.375,0.731459178246666
2,-58.54424,110,0.25,0.6604743936844848
3,-54.382458,126,0.375,0.5882032890533458
4,23.937157,159,0.5,0.5090854459477151
5,32.97197,109,0.375,0.4616758836120581
6,-2.44841,162,0.5,0.40010613433920345
7,223.5117,611,1.75,0.24004033697269728
8,224.16537,279,0.875,0.19377309814027943
9,170.81421,862,2.625,0.1107177665407027
10,199.15677,844,2.625,0.07610785820030208
11,285.12872,340,1.0,0.06858279865786945
12,-104.711,561,1.625,0.06060405366759042
13,185.35434,804,2.5,0.05474568768299705
14,216.458,391,1.25,0.05320988897553928
15,263.8777,343,1.0,0.05227785987190853
16,234.74214,490,1.5,0.051395477079784695
17,247.15901,552,1.625,0.05080351160526647
18,214.7781,466,1.5,0.05050420938512128
19,192.72366,672,2.0,0.050257492766505
20,240.77238,463,1.375,0.050162064050162394
21,202.23405,755,2.25,0.050076171823842545
22,243.76689,669,2.0,0.05003901677291691
23,37.767036,1000,3.125,0.05001435346861699
24,216.2107,377,1.125,0.05000984527484056
25,230.6289,422,1.375,0.050006455881840134
26,157.34001,954,2.875,0.050002486787280184
27,237.94008,441,1.375,0.05000159998079887
28,257.58984,325,1.0,0.05000115602989249
29,247.519,466,1.5,0.050000725417178114
30,241.00511,406,1.25,0.0500004833528414
31,118.63018,1000,3.25,0.050000177815573185
32,174.95844,874,2.625,0.0500000741987206
33,258.00156,293,1.0,0.050000055353888385
34,251.02397,364,1.125,0.05000003846492963
35,204.4008,527,1.625,0.050000022708672674
36,237.67891,503,1.5,0.05000001373224762
37,173.7109,857,2.625,0.05000000582842557
38,182.34442,845,2.625,0.050000002503643094
39,253.33815,336,1.125,0.050000001789161204
40,198.64261,463,1.375,0.05000000112608488
41,248.32614,321,1.0,0.05000000081688816
42,197.92584,712,2.25,0.05000000040081589
43,230.95555,488,1.5,0.05000000024604199
44,235.86153,317,0.875,0.05000000017919995
45,297.31274,346,1.125,0.0500000001267862
46,226.70192,544,1.625,0.05000000007358949
47,247.31842,467,1.5,0.05000000004613179
48,190.65941,845,2.625,0.05000000001981625
49,240.69809,669,2.0,0.05000000001015029
0,-47.582443,75,0.0,0.8385819633792699
1,-81.52764,90,0.125,0.7707096484747286
2,-32.93096,127,0.375,0.6847532555773536
3,18.24247,101,0.25,0.6237744354482132
4,-50.192425,97,0.375,0.5707324350567538
5,-70.202805,102,0.25,0.5202367773687429
6,-10.64399,110,0.375,0.4712541568387537
7,-30.220085,75,0.25,0.44081580009598037
8,2.0559464,90,0.25,0.4071787474044427
9,52.27726,1000,3.0,0.18139871799346213
10,30.474346,1000,3.0,0.0983388869460788
11,-19.67775,1000,3.0,0.067782882716573
12,-47.97618,1000,3.0,0.05654195695619018
13,-62.369923,1000,3.125,0.05240665146921088
14,-57.182114,1000,3.0,0.05088535759758773
15,18.608973,1000,3.0,0.050325704858237466
16,252.0134,363,1.125,0.05022655588071473
17,-41.41803,1000,3.0,0.05008334525079144
18,-22.738104,1000,3.0,0.05003066100428545
19,-64.20574,1000,3.125,0.05001127955312229
20,-31.184475,1000,3.0,0.050004149515699294
21,-28.496157,1000,3.0,0.05000152652151659
22,-63.595535,1000,3.125,0.05000056157588246
23,-21.002966,1000,3.125,0.05000020659222182
24,41.931488,1000,3.0,0.05000007600103112
25,228.00589,630,1.875,0.05000004047752604
26,133.89323,858,2.625,0.0500000171628456
27,275.52295,428,1.375,0.05000001118693867
28,245.5871,363,1.125,0.05000000778148277
29,193.1037,533,1.625,0.05000000456649936
30,198.13338,624,1.875,0.05000000244671647
31,202.696,397,1.25,0.050000001645010735
32,254.7421,313,0.875,0.05000000120291396
33,192.58246,594,1.875,0.05000000066414612
34,272.96228,310,1.0,0.050000000487115955
35,279.69684,453,1.375,0.050000000309668446
36,209.1024,382,1.125,0.050000000211347186
37,274.24707,308,1.0,0.050000000155322286
38,258.50458,412,1.25,0.05000000010287372
39,211.09988,422,1.25,0.0500000000674578
40,274.6327,297,1.0,0.050000000050124116
41,265.45837,355,1.0,0.0500000000351457
42,273.25287,333,1.125,0.05000000002519139
43,271.71887,364,1.125,0.05000000001750528
44,267.9319,357,1.125,0.05000000001224971
45,229.2598,407,1.25,0.05000000000815395
46,245.61159,373,1.125,0.050000000005615344
47,238.32133,323,1.0,0.05000000000406536
48,195.21559,698,2.125,0.05000000000202284
49,214.84555,521,1.625,0.050000000001201424
0,-127.7195,119,0.0,0.8046366306476576
1,-77.46871,139,0.375,0.7067059472908889
2,-69.39487,92,0.25,0.6489848762609065
3,-101.91563,86,0.25,0.5996250670451237
4,-47.81583,116,0.25,0.5394275043068948
5,-35.377815,124,0.375,0.4823503908782666
6,-10.793274,153,0.5,0.42101272064941436
7,-86.64787,81,0.25,0.39214559042859054
8,-0.27822113,79,0.25,0.3661561855288545
9,21.272469,130,0.375,0.32761530197016037
10,-37.84234,107,0.25,0.2994444760351453
11,-41.427265,1000,3.125,0.14176549444711245
12,6.9963346,1000,3.0,0.08375863881602483
13,5.7900243,1000,3.0,0.062419109182347776
14,-21.008116,1000,3.0,0.05456873494584923
15,-42.155632,1000,3.0,0.05168074365873945
16,42.953342,1000,3.0,0.05061831103792952
17,-30.814932,1000,3.0,0.05022746391910365
18,-24.962242,1000,3.0,0.050083679299446515
19,26.343836,1000,3.0,0.050030783893918004
20,14.631654,1000,3.0,0.050011324761691636
21,24.762596,1000,3.0,0.050004166147002524
22,13.938942,1000,3.0,0.05000153263983113
23,-23.173788,1000,3.0,0.050000563826684594
24,-18.80219,1000,3.125,0.05000020742024565
25,-21.120298,1000,3.0,0.050000076305644056
26,-10.27335,1000,3.0,0.050000028071277694
27,7.7340264,1000,3.125,0.05000001032684595
28,-29.66856,1000,3.0,0.05000000379903432
29,178.10895,937,2.875,0.05000000148846726
30,-11.252053,1000,3.0,0.05000000054757651
31,26.003412,1000,3.0,0.050000000201442144
32,39.695717,1000,3.125,0.050000000074106425
33,152.98341,739,2.25,0.05000000003539258
34,197.01419,835,2.5,0.05000000001535594
35,14.049609,1000,3.125,0.05000000000564914
36,266.47668,309,0.875,0.05000000000414749
37,150.99246,822,2.625,0.05000000000182304
38,2.2080035,1000,3.0,0.05000000000067066
39,194.07695,619,1.875,0.05000000000036114
40,275.93768,412,1.25,0.05000000000023919
41,192.75351,688,2.125,0.05000000000012021
42,244.94865,472,1.5,0.050000000000074984
43,277.61475,382,1.125,0.05000000000005118
44,12.481238,1000,3.125,0.05000000000001883
45,238.32755,444,1.375,0.050000000000012076
46,61.848328,1000,3.125,0.050000000000004444
47,239.88968,561,1.75,0.050000000000002535
48,238.82895,450,1.375,0.05000000000000162
49,25.276493,1000,3.125,0.0500000000000006
0,-191.42398,114,0.0,0.808419262500047
1,-30.663528,66,0.25,0.7599796796995812
2,-111.36156,354,1.0,0.5483169645121367
3,12.117148,1000,3.0,0.23332056643097432
4,187.73108,897,2.75,0.12475651379050673
5,260.057,373,1.0,0.10148221197614173
6,257.85065,349,1.125,0.08631519865907195
7,265.23224,375,1.125,0.07495904669554443
8,175.67929,763,2.25,0.06163754313890965
9,243.05731,425,1.375,0.05760827407736429
10,272.5691,330,0.875,0.05546976880467208
11,225.84851,656,1.875,0.05283838818192396
12,215.1021,542,1.625,0.05165076092699721
13,206.2542,500,1.625,0.05100123711407946
14,213.41492,361,1.0,0.050697841240998964
15,253.67679,413,1.25,0.050461735228570795
16,240.70511,425,1.375,0.05030186854116961
17,230.52812,448,1.25,0.050192865224915145
18,278.68845,436,1.25,0.05012471007314666
19,229.4554,539,1.625,0.050072747288106234
20,242.37233,451,1.375,0.05004633935631696
21,251.51411,498,1.625,0.05002816250908827
22,256.58414,411,1.25,0.050018671375486615
23,220.03339,572,1.75,0.05001053804064177
24,236.17891,400,1.25,0.050007063859888116
25,250.96255,418,1.25,0.05000465057853722
26,124.78156,841,2.625,0.050002005696994374
27,245.43956,320,0.875,0.05000145643494113
28,259.76257,406,1.125,0.05000097043740947
29,203.79422,550,1.625,0.05000055989367938
30,150.15057,713,2.25,0.0500002744439107
31,232.74846,409,1.25,0.05000018231699585
32,231.2475,373,1.125,0.0500001255553764
33,254.24496,327,1.0,0.050000090535940775
34,270.17188,288,0.875,0.05000006788037111
35,261.17764,456,1.375,0.05000004302351848
36,264.92462,368,1.125,0.05000002977731636
37,237.8466,408,1.25,0.05000001980128645
38,259.16504,321,1.0,0.05000001436431359
39,278.2605,333,1.0,0.05000001029591184
40,236.38432,592,1.875,0.050000005695901656
41,265.20053,357,1.125,0.050000003985835324
42,265.38806,465,1.375,0.050000002503643094
43,137.78844,1000,3.125,0.050000000921038824
44,295.19476,294,0.875,0.05000000068642858
45,255.05919,302,0.875,0.05000000050750278
46,251.13567,507,1.5,0.05000000030566881
47,250.5057,371,1.125,0.05000000021092491
48,232.26436,335,1.0,0.05000000015088262
49,240.79193,517,1.5,0.05000000008997233
0,-96.66699,134,0.0,0.7934015549128339
1,-65.572266,72,0.25,0.7417581148404826
2,-89.681,66,0.125,0.697576121926362
3,-84.093475,87,0.25,0.6436181986488375
4,-45.800846,91,0.25,0.5919839288785074
5,-43.75297,125,0.375,0.5282991384859124
6,24.16967,143,0.375,0.4645677244318715
7,-31.128044,86,0.25,0.4304049523887505
8,-53.893208,118,0.375,0.388064379582934
9,22.6614,157,0.5,0.33894499737121625
10,53.829178,100,0.375,0.3114482453757784
11,25.982254,1000,3.0,0.14618143440409553
12,-14.777885,1000,3.125,0.0853831723396464
13,2.0205204,1000,3.0,0.06301674166718195
14,-10.619531,1000,3.125,0.05478859165039593
15,20.381441,1000,3.0,0.05176162442034589
16,-2.2820477,1000,3.0,0.050648065407310816
17,-56.540367,533,1.625,0.05038031187069159
18,-48.012276,1000,3.0,0.05013990891846089
19,100.75526,924,2.875,0.050055533788008914
20,-9.682196,1000,3.0,0.05002042973889886
21,-3.8202598,1000,3.125,0.05000751568092939
22,-57.663776,1000,3.0,0.05000276486450033
23,216.21198,502,1.5,0.05000167362449094
24,-48.08161,1000,3.125,0.050000615692042456
25,14.852527,1000,3.0,0.050000226500444514
26,236.537,244,0.75,0.05000017746029743
27,-53.20155,1000,3.0,0.05000006528399505
28,46.08179,919,2.875,0.05000002604294503
29,-36.03227,1000,3.125,0.05000000958066407
30,13.551759,1000,3.0,0.050000003524529345
31,-70.39013,1000,3.125,0.050000001296601884
32,-27.484764,1000,3.125,0.05000000047699318
33,21.85705,1000,3.125,0.050000000175475984
34,10.582528,1000,3.125,0.05000000006455401
35,-44.372314,1000,3.125,0.0500000000237481
36,-8.793944,1000,3.0,0.05000000000873644
37,6.6838393,1000,3.125,0.05000000000321396
38,-8.790462,1000,3.125,0.05000000000118235
39,-10.509042,1000,3.125,0.05000000000043497
40,23.477884,1000,3.125,0.050000000000160014
41,-7.974061,1000,3.125,0.050000000000058865
42,-0.52810305,1000,3.125,0.05000000000002166
43,177.53847,905,2.875,0.05000000000000877
44,-26.858854,1000,3.125,0.05000000000000322
45,214.14096,504,1.5,0.05000000000000195
46,21.835205,1000,3.125,0.05000000000000072
47,18.316526,1000,3.125,0.050000000000000266
48,183.58917,788,2.5,0.05000000000000012
49,2.7230966,1000,3.125,0.050000000000000044
0,-119.6815,136,0.0,0.7919162376154114
1,-32.256973,76,0.25,0.7376199929315248
2,-39.10728,108,0.25,0.6672266815126373
3,-41.938587,82,0.25,0.6186336338367947
4,2.5045547,132,0.5,0.5483169645121367
5,123.40899,1000,3.0,0.23332056643097432
6,217.09637,947,3.0,0.12111059559062343
7,222.94043,494,1.5,0.09339031890353124
8,213.00867,607,1.875,0.07364700218703642
9,241.42024,450,1.375,0.06507799429591606
10,190.69315,861,2.75,0.05637405821712614
11,196.61404,647,2.0,0.05333754781255978
12,-49.87943,1000,3.125,0.051227815224167465
13,259.36304,560,1.625,0.05070133918477602
14,193.92197,666,2.125,0.050360319676776975
15,205.91774,660,2.0,0.050186231705785796
16,186.3829,692,2.25,0.05009322273488391
17,-252.59709,989,3.125,0.05003467405207702
18,-48.859177,510,1.5,0.05002082161497176
19,-91.096954,1000,3.25,0.0500076598440801
20,156.3963,996,3.125,0.050002829193329566
21,-33.521385,615,2.0,0.0500015295776147
22,289.23077,314,1.0,0.05000111738555259
23,178.48987,822,2.625,0.05000049114868732
24,281.56836,259,0.75,0.05000037907986461
25,193.9458,610,2.0,0.05000020597337389
26,187.29959,709,2.25,0.050000101366930366
27,287.18723,301,1.0,0.05000007501941206
28,264.74634,388,1.125,0.05000005089409513
29,243.20442,323,1.0,0.05000003684599421
30,254.83746,306,0.875,0.05000002713289712
31,-19.54099,1000,3.25,0.05000000998163503
32,233.95097,582,1.875,0.050000005577534916
33,179.5339,953,3.0,0.050000002150600076
34,155.8311,870,2.625,0.05000000090099724
35,204.80496,811,2.625,0.05000000040041527
36,232.78705,361,1.125,0.05000000027908104
37,163.62375,866,2.75,0.05000000011739006
38,-5.283795,1000,3.25,0.05000000004318539
39,229.40747,469,1.5,0.050000000027017974
40,275.7915,255,0.75,0.05000000002093667
41,-14.136058,1000,3.25,0.050000000007702175
42,250.43251,372,1.25,0.050000000005309526
43,269.52762,403,1.25,0.05000000000354842
44,-18.093279,1000,3.25,0.050000000001305396
45,281.60553,442,1.5,0.05000000000083904
46,5.9712105,1000,3.25,0.050000000000308666
47,47.977238,1000,3.125,0.05000000000011356
48,286.42957,284,1.0,0.05000000000008548
49,181.96683,877,2.75,0.050000000000035565
0,-109.24321,77,0.0,0.837006375565521
1,-143.72838,95,0.25,0.7656822971932249
2,-93.54545,134,0.375,0.675928626537685
3,-59.451057,77,0.25,0.629540964393092
4,-157.5011,99,0.25,0.5749150024999781
5,-31.303612,90,0.25,0.5297361904014546
6,0.69744873,129,0.375,0.4716756216928975
7,-22.62024,87,0.25,0.4365403841927491
8,-21.550514,126,0.375,0.3907797415856933
9,116.794174,1000,3.0,0.17536586089709338
10,51.32537,1000,3.0,0.09611952284879949
11,155.89923,710,2.125,0.07267439579828067
12,231.06561,250,0.75,0.06765883720337196
13,-20.469454,1000,3.0,0.056496323162113955
14,-53.70913,1000,3.0,0.052389863734547584
15,-2.2083383,1000,3.0,0.05087918173514126
16,-79.688614,1000,3.0,0.050323432885411905
17,2.064271,1000,3.0,0.0501189843091418
18,-62.971306,1000,3.0,0.05004377188115526
19,-26.397238,1000,3.125,0.05001610277517842
20,155.13075,829,2.5,0.050007028628739944
21,127.68079,743,2.25,0.0500033434112846
22,23.764456,1000,3.0,0.050001229972274984
23,-3.6934204,1000,3.0,0.05000045248151318
24,83.48029,949,3.0,0.05000017516824419
25,13.558116,1000,3.0,0.050000064440795786
26,9.492968,1000,3.125,0.05000002370644394
27,4.7556405,1000,3.0,0.050000008721113355
28,-8.426357,1000,3.0,0.05000000320831831
29,-2.2409241,1000,3.0,0.050000001180274346
30,-10.045616,1000,3.0,0.050000000434198666
31,1.3256726,1000,3.125,0.050000000159732765
32,-0.6183423,1000,3.0,0.0500000000587624
33,-10.707653,1000,3.125,0.05000000002161748
34,-12.413712,1000,3.125,0.05000000000795263
35,6.665829,1000,3.0,0.05000000000292561
36,141.42291,988,3.125,0.05000000000108926
37,92.86631,940,2.875,0.0500000000004255
38,178.282,851,2.625,0.050000000000181684
39,175.69983,667,2.0,0.05000000000009325
40,147.59698,844,2.625,0.050000000000040096
41,138.67273,842,2.625,0.05000000000001728
42,245.54102,512,1.625,0.050000000000010356
43,191.18652,791,2.375,0.05000000000000469
44,198.83952,674,2.125,0.0500000000000024
45,186.5077,837,2.625,0.05000000000000104
46,194.64008,790,2.375,0.050000000000000475
47,216.16376,678,2.125,0.05000000000000024
48,225.83673,521,1.625,0.05000000000000014
49,221.6005,506,1.625,0.050000000000000086
0,-416.0308,77,0.125,0.837006375565521
1,-186.74942,69,0.25,0.7845340477069465
2,-187.91774,100,0.25,0.7146338911866557
3,-245.94794,98,0.375,0.6525895888420842
4,-270.936,91,0.25,0.6001749670163294
5,-315.2168,186,0.5,0.506795747733714
6,-32.237778,120,0.375,0.4551414840705262
7,-27.839493,133,0.5,0.40468722666888746
8,-236.3397,538,1.625,0.2571071618660846
9,-157.76372,103,0.25,0.2368369571205975
10,-156.78369,145,0.5,0.21161813308629246
11,-413.726,178,0.5,0.18526507198497183
12,-246.89189,483,1.5,0.13344905696829884
13,-7.9009933,287,0.875,0.11262949601510096
14,-27.335655,784,2.5,0.07859512788047393
15,-47.09825,1000,3.0,0.060519559664894675
16,-156.09834,1000,3.125,0.0538699297308911
17,-138.81285,475,1.5,0.05240665146921088
18,-184.04854,754,2.25,0.05113228345398688
19,-238.05226,960,3.0,0.05043354327943891
20,-118.052345,441,1.375,0.05027893858397472
21,-112.29923,1000,3.125,0.05010261577039377
22,-180.63034,1000,3.125,0.05003775023226784
23,-88.302826,264,0.75,0.0500289911794976
24,-113.49448,1000,3.125,0.05001066525891248
25,-116.30383,1000,3.125,0.050003923529488674
26,-138.7512,1000,3.0,0.05000144338583572
27,-136.90486,1000,3.25,0.050000530991974636
28,-117.137566,1000,3.25,0.050000195341030895
29,-160.63159,1000,3.125,0.05000007186194929
30,-136.89699,1000,3.25,0.05000002643653375
31,-152.57121,1000,3.125,0.05000000972545726
32,-97.162315,1000,3.25,0.050000003577795785
33,-147.77895,352,1.125,0.05000000251619266
34,-251.73349,982,3.125,0.05000000094246821
35,-61.351597,1000,3.25,0.05000000034671468
36,-101.415726,1000,3.25,0.0500000001275492
37,-300.8697,994,3.25,0.05000000004720512
38,-154.57455,251,0.75,0.05000000003672664
39,-106.59562,1000,3.25,0.05000000001351097
40,-145.0641,393,1.25,0.0500000000091203
41,-102.5624,1000,3.25,0.05000000000335517
42,-86.51256,1000,3.25,0.0500000000012343
43,46.19584,1000,3.25,0.05000000000045408
44,-121.16195,1000,3.125,0.05000000000016705
45,-69.232315,1000,3.125,0.050000000000061454
46,-20.151905,1000,3.125,0.05000000000002261
47,-175.90958,151,0.5,0.05000000000001944
48,-111.74279,1000,3.25,0.05000000000000716
49,-57.515144,1000,3.125,0.05000000000000263
0,-48.373775,59,0.0,0.8513007537835348
1,-108.173065,104,0.125,0.7721525101524017
2,-253.58134,98,0.25,0.7047387816728173
3,-29.969582,193,0.625,0.5898203232590389
4,-101.19623,150,0.375,0.514627658065408
5,-74.95659,116,0.375,0.4637394175659759
6,-227.89178,340,1.0,0.34448743878054877
7,-129.45546,1000,3.0,0.15833587441059763
8,-136.63733,1000,3.0,0.08985454093699022
9,-129.58981,1000,3.0,0.06466166624804434
10,-103.48408,1000,3.125,0.05539372558597275
11,-113.24609,1000,3.0,0.051984240754399766
12,-42.341022,265,0.75,0.051522321312960084
13,-45.71548,153,0.5,0.05130634916479799
14,-125.52265,1000,3.0,0.050480579000720664
15,-127.70919,1000,3.0,0.05017679513422385
16,-49.666473,1000,3.125,0.0500650392951801
17,-66.78381,1000,3.0,0.05002392661956504
18,-93.89595,1000,3.0,0.050008802111434714
19,-123.11097,1000,3.125,0.050003238115835735
20,-111.08586,1000,3.0,0.0500011912362441
21,-76.19602,1000,3.125,0.05000043823132378
22,-64.42576,1000,3.0,0.0500001612162945
23,-44.314663,1000,3.0,0.05000005930816033
24,-13.160885,1000,3.125,0.05000002181825288
25,-0.54026556,1000,3.125,0.05000000802648668
26,-78.8795,198,0.625,0.0500000065846877
27,11.64989,1000,3.125,0.05000000242237123
28,-125.092636,118,0.375,0.05000000215275175
29,-63.89807,1000,3.0,0.05000000079195311
30,25.380085,1000,3.125,0.05000000029134327
31,-50.05102,1000,3.0,0.0500000001071792
32,-38.902874,1000,3.0,0.050000000039429025
33,-49.081184,1000,3.125,0.05000000001450513
34,-52.18948,1000,3.0,0.050000000005336144
35,-62.321163,1000,3.0,0.05000000000196306
36,-24.48168,1000,3.125,0.05000000000072217
37,-7.1190624,1000,3.0,0.05000000000026567
38,-16.097223,1000,3.125,0.05000000000009774
39,-65.450836,1000,3.0,0.05000000000003596
40,3.5432742,1000,3.0,0.05000000000001323
41,-46.50933,1000,3.125,0.05000000000000487
42,17.003708,214,0.625,0.05000000000000393
43,-63.15625,215,0.75,0.050000000000003174
44,-54.700676,1000,3.0,0.05000000000000117
45,-51.633133,1000,3.125,0.05000000000000043
46,-72.68784,1000,3.125,0.05000000000000016
47,170.56493,889,2.875,0.050000000000000065
48,-69.669785,1000,3.125,0.050000000000000024
49,-68.82161,1000,3.125,0.05000000000000001
0,-74.34244,109,0.0,0.8122208548735002
1,-67.22462,91,0.25,0.7459211401162845
2,-73.18861,146,0.375,0.6513856140405265
3,-308.00467,106,0.375,0.5909010442663241
4,-258.84537,91,0.25,0.5438522332590616
5,-52.303047,95,0.25,0.4990958545524823
6,-98.73294,643,1.875,0.2860954918063037
7,-80.73501,1000,3.0,0.13685467758879982
8,-37.68926,1000,3.0,0.08195205025449348
9,226.7103,488,1.5,0.0696138578483293
10,-117.81327,1000,3.0,0.05721553506445949
11,-63.830475,1000,3.125,0.052654447007266306
12,-89.02511,1000,3.0,0.050976516481652336
13,-104.97632,1000,3.0,0.05035924033756497
14,-57.99698,1000,3.0,0.050132157134629644
15,-104.67638,1000,3.125,0.05004861789283437
16,-186.84535,805,2.375,0.05002173647290101
17,-127.473976,1000,3.125,0.050007996401503864
18,-176.97826,680,2.0,0.05000405111287964
19,-218.28163,810,2.5,0.05000180217024169
20,-106.83575,1000,3.0,0.05000066298138141
21,-137.08441,1000,3.125,0.050000243897220104
22,-100.81767,1000,3.0,0.05000008972477304
23,-63.104916,1000,3.125,0.05000003300789937
24,-90.776505,1000,3.0,0.050000012142927576
25,-105.54356,1000,3.125,0.05000000446713341
26,-85.616646,1000,3.0,0.05000000164336654
27,-114.512505,1000,3.125,0.050000000604560765
28,-70.85701,1000,3.125,0.05000000022240548
29,-64.73192,1000,3.125,0.0500000000818184
30,-53.688473,1000,3.125,0.05000000003009931
31,-107.63156,1000,3.125,0.050000000011072916
32,-96.986145,1000,3.125,0.0500000000040735
33,-82.3458,1000,3.25,0.05000000000149856
34,-65.99357,1000,3.125,0.05000000000055129
35,-58.503227,1000,3.25,0.05000000000020281
36,-46.9745,1000,3.125,0.05000000000007461
37,-68.58689,1000,3.125,0.05000000000002745
38,-8.322544,1000,3.25,0.0500000000000101
39,-38.658268,1000,3.125,0.050000000000003715
40,-59.822025,1000,3.125,0.05000000000000137
41,-91.52741,1000,3.25,0.0500000000000005
42,-65.85358,1000,3.125,0.05000000000000019
43,-61.390907,1000,3.125,0.05000000000000007
44,-23.97982,1000,3.125,0.05000000000000003
45,3.3289776,1000,3.125,0.05000000000000001
46,-56.629845,1000,3.25,0.05
47,27.255377,1000,3.125,0.05
48,-45.09364,1000,3.125,0.05
49,-24.828707,1000,3.25,0.05
0,-98.79387,124,0.0,0.8008728647503383
1,-98.58869,140,0.375,0.7027775087082002
2,-12.899818,137,0.375,0.6192025518822444
3,23.131067,1000,3.125,0.25939791669979895
4,-132.23064,1000,3.0,0.1270331885779863
5,-151.4912,1000,3.0,0.07833892636572393
6,-126.275764,1000,3.0,0.06042530839482117
7,-61.60407,1000,3.0,0.05383525662632676
8,-86.756584,1000,3.0,0.05141091206444216
9,-89.231224,1000,3.0,0.050519045541809034
10,-7.52671,1000,3.125,0.05019094618386324
11,-74.53586,1000,3.125,0.050070245175413426
12,-15.635477,1000,3.125,0.050025841755876085
13,-47.511612,1000,3.0,0.050009506650710585
14,-71.570724,1000,3.0,0.05000349730135082
15,-2.2601526,1000,3.0,0.05000128658526655
16,-34.932686,76,0.25,0.05000119242807616
17,-79.5471,606,1.875,0.05000065050364899
18,-67.50841,245,0.75,0.05000050915215821
19,-85.50782,1000,3.125,0.05000018730661143
20,-66.96949,1000,3.125,0.05000006890625154
21,-97.97695,151,0.5,0.05000005924888181
22,-87.40719,1000,3.125,0.05000002179644553
23,-51.48876,213,0.75,0.050000017614931225
24,-38.08543,1000,3.125,0.050000006480171055
25,-73.740555,566,1.875,0.05000000367938975
26,-66.52936,297,0.875,0.05000000273394852
27,-228.71877,927,3.0,0.050000001081930465
28,9.419165,1000,3.125,0.050000000398019974
29,-14.162016,1000,3.25,0.05000000014642337
30,-10.932311,1000,3.125,0.05000000005386615
31,-37.031136,1000,3.0,0.05000000001981625
32,17.647736,1000,3.125,0.05000000000728999
33,-26.749247,1000,3.25,0.050000000002681844
34,-12.905557,1000,3.125,0.050000000000986596
35,10.925201,1000,3.125,0.05000000000036295
36,25.148695,1000,3.25,0.05000000000013352
37,11.480371,1000,3.125,0.05000000000004912
38,-16.249462,1000,3.25,0.05000000000001807
39,-11.508611,1000,3.125,0.05000000000000665
40,-72.331635,143,0.5,0.05000000000000576
41,-72.98784,166,0.5,0.05000000000000488
42,-80.53954,276,0.875,0.05000000000000371
43,-11.123629,1000,3.25,0.05000000000000136
44,37.54506,1000,3.125,0.0500000000000005
45,-11.457878,1000,3.25,0.05000000000000019
46,-20.727512,1000,3.125,0.05000000000000007
47,-50.90645,1000,3.0,0.05000000000000003
48,-25.66862,1000,3.125,0.05000000000000001
49,-61.192276,182,0.625,0.05000000000000001
0,-290.65375,90,0.0,0.826841507480544
1,-99.83535,86,0.125,0.762825285836513
2,-101.53234,85,0.25,0.7047387816728173
3,-32.436577,178,0.625,0.5979786626853312
4,-60.174187,164,0.5,0.5150925181147596
5,-5.481575,251,0.75,0.41185238393797263
6,11.280724,176,0.5,0.3534559164837753
7,-123.04906,718,2.25,0.1980035632494903
8,-13.780834,1000,3.0,0.1044474681396047
9,-44.32791,1000,3.0,0.07003010415239769
10,-47.418438,1000,3.125,0.05736866352218985
11,-32.600834,1000,3.0,0.052710779818723595
12,-16.252743,1000,3.0,0.05099724016485086
