episode,cumulative_reward,episode_length,time,epsilon
13,278.64407,309,1.0,0.07917278778189595
14,242.206,322,1.0,0.07114146651241829
15,245.14554,240,0.75,0.06663046658247376
16,273.3843,322,1.0,0.06205206903666066
17,281.31564,301,1.0,0.05891946840964138
18,252.27182,222,0.75,0.05714373929097941
19,229.86937,285,0.875,0.05537219377595796
20,246.46542,302,1.0,0.05397186735052835
21,242.31169,624,1.875,0.05212811444267179
22,-18.405958,1000,3.25,0.050782889551918974
23,282.07507,238,0.75,0.05061707565165173
24,31.697058,1000,3.125,0.05022700944589015
25,267.98868,241,0.75,0.05017839347216383
26,43.145298,1000,3.25,0.050065627290848264
27,200.471,504,1.625,0.05003964606217285
28,171.41476,588,1.875,0.05002202089176579
29,193.52127,651,2.125,0.050011484423379333
30,218.48463,730,2.25,0.05000553444687251
31,202.34096,548,1.875,0.05000319949066026
32,199.63986,627,2.0,0.050001709142236304
33,283.27573,268,0.875,0.050001307336195566
34,269.81158,271,0.875,0.050000996996149086
35,242.72227,471,1.5,0.05000062250204125
36,242.81508,285,0.875,0.050000468130408364
37,282.6135,257,0.875,0.050000362037177726
38,196.81421,870,2.75,0.0500001516760365
39,273.36047,428,1.375,0.05000009886417194
40,277.2205,424,1.375,0.050000064699075183
41,236.1908,514,1.625,0.050000038696412966
42,238.97327,577,1.875,0.050000021731154184
43,239.14885,419,1.375,0.05000001429267128
44,259.9254,305,1.0,0.05000001053546208
45,202.80469,494,1.625,0.050000006428536505
46,254.06302,347,1.125,0.05000000454372385
47,240.94391,267,0.875,0.050000003479007
48,296.5099,279,0.875,0.05000000263200762
49,269.6504,650,2.125,0.05000000137402846
0,-161.0565,123,0.0,0.8016241131766978
1,-73.42022,66,0.25,0.7536185306905236
2,-65.00545,89,0.25,0.6937022982871852
3,52.785492,160,0.5,0.5985269154287004
4,32.80339,85,0.25,0.5538287101461007
5,28.205872,107,0.375,0.5027030308558627
6,150.27013,746,2.25,0.2646988501986187
7,221.15964,817,2.5,0.14484427626955812
8,169.6869,782,2.5,0.09339031890353124
9,220.8797,875,2.625,0.0680877759726206
10,250.43138,554,1.75,0.06039407933664576
11,231.96007,499,1.625,0.05631063527817325
12,227.28122,316,1.0,0.0546008282861134
13,235.99847,305,0.875,0.05339137807125636
14,239.59387,527,1.625,0.05200217952456859
15,238.52974,422,1.375,0.0513128972672362
16,223.116,500,1.5,0.05079631244563169
17,254.345,299,1.0,0.050590512986908386
18,259.799,428,1.375,0.05038490310545378
19,249.42827,486,1.5,0.0502367468977431
20,234.85722,597,1.875,0.05013031982591511
21,232.11653,331,1.0,0.0500935963726007
22,215.99979,567,1.875,0.050053090161493174
23,227.6806,434,1.375,0.050034397766277126
24,230.33316,359,1.125,0.05002402251771173
25,235.65355,315,1.0,0.050017531366157955
26,198.51318,592,1.75,0.050009698697794105
27,173.33304,925,3.0,0.05000384583839948
28,235.72614,599,1.875,0.05000211275256071
29,256.57135,343,1.0,0.05000149928994865
30,3.791365,1000,3.125,0.05000055155794846
31,279.00714,337,1.125,0.05000039376209513
32,214.82574,410,1.25,0.050000261320312926
33,200.42068,503,1.625,0.05000015802399799
34,261.77588,305,0.875,0.05000011648318263
35,143.87196,644,2.0,0.05000006117550764
36,72.10187,1000,3.25,0.050000022505211565
37,240.77005,461,1.375,0.05000001419297193
38,268.27405,521,1.625,0.050000008429579655
39,233.70439,485,1.5,0.050000005190068565
40,251.42134,515,1.625,0.05000000310106906
41,199.7524,507,1.625,0.05000000186777318
42,170.26627,601,2.0,0.05000000102403111
43,241.66846,395,1.25,0.050000000689869324
44,199.3226,517,1.625,0.05000000041137376
45,247.18256,379,1.125,0.050000000281604104
46,232.39511,335,1.0,0.050000000201442144
47,209.42076,536,1.75,0.05000000011786056
48,211.61548,415,1.25,0.05000000007782807
49,234.90161,420,1.375,0.05000000005113669
